DateTime,Open,High,Low,Close,Volume
2002-12-09,8.54,8.56,8.228,8.404,3149500
2002-12-10,8.41,8.66,8.33,8.55,1723000
2002-12-11,8.54,9.1,8.46,9.012,2549000
2002-12-12,9.012,9.012,8.72,8.782,1355500
2002-12-13,8.782,8.794,8.65,8.73,987500
2002-12-16,8.7,8.75,8.59,8.62,798000
2002-12-17,8.6,8.8,8.56,8.654,1646000
2002-12-18,8.64,8.64,8.51,8.534,742000
2002-12-19,8.51,8.54,8.434,8.46,684000
2002-12-20,8.48,8.92,8.4,8.89,904500
2002-12-23,8.87,8.91,8.67,8.68,638500
2002-12-24,8.72,8.72,8.592,8.61,218000
2002-12-26,8.62,8.63,8.51,8.52,325000
2002-12-27,8.5,8.5,8.35,8.4,830500
2002-12-30,8.46,8.57,8.42,8.464,1076500
2002-12-31,8.454,8.76,8.454,8.732,1778000
2003-01-02,8.732,8.79,8.69,8.744,315000
2003-01-03,8.744,9.16,8.704,9.16,861500
2003-01-06,9.006,9.67,9.006,9.62,1874500
2003-01-07,9.6,9.72,9.45,9.604,1383000
2003-01-08,9.606,9.654,9.534,9.602,411000
2003-01-09,9.62,9.84,9.532,9.81,649000
2003-01-10,9.77,9.87,9.742,9.798,844000
2003-01-13,9.8,9.936,9.774,9.924,810000
2003-01-14,9.924,10.0,9.814,9.82,554000
2003-01-15,9.68,9.68,9.352,9.41,1459000
2003-01-16,9.4,9.4,9.054,9.076,725000
2003-01-17,9.05,9.104,8.96,9.004,590500
2003-01-21,9.01,9.04,8.852,8.89,468000
2003-01-22,8.86,8.88,8.82,8.83,163500
2003-01-23,8.84,9.15,8.826,9.086,476000
2003-01-24,9.07,9.42,9.0,9.398,685000
2003-01-27,9.358,9.38,9.24,9.25,209000
2003-01-28,9.26,9.316,9.2,9.202,364500
2003-01-29,9.18,9.4,9.152,9.3,401500
2003-01-30,9.3,9.318,8.76,8.84,735000
2003-01-31,8.8,8.81,8.402,8.5,2886000
2003-02-03,8.49,8.58,8.432,8.47,780000
2003-02-04,8.44,8.44,8.31,8.4,740000
2003-02-05,8.39,8.4,8.27,8.348,1159000
2003-02-06,8.34,8.404,8.29,8.3,1077500
2003-02-07,8.32,8.43,8.31,8.422,744500
2003-02-10,8.422,8.68,8.41,8.6,278500
2003-02-11,8.6,8.706,8.58,8.582,222500
2003-02-12,8.55,8.59,8.496,8.582,355500
2003-02-13,8.57,8.744,8.564,8.7,265500
2003-02-14,8.74,8.96,8.74,8.9,958000
